v.x v.y v.z nx ny nz tx ty tz u v
0.8549065589904785 0.259333074092865 4.036396503448486 0.13639698922634125 0.04505661502480507 0.9896291494369507 0.024513794109225273 -0.9988127946853638 0.042096082121133804 0.6057894825935364 0.9503064155578613
0.9353225231170654 0.2837269604206085 4.024203300476074 0.13639698922634125 0.04505661502480507 0.9896291494369507 0.024513795971870422 -0.9988128542900085 0.0420960858464241 0.6031224727630615 0.9592292308807373
0.8411518335342407 0.3009689450263977 4.036396503448486 0.024643775075674057 0.008142284117639065 0.9996631741523743 0.02453463338315487 -0.9996705651283264 0.007537515368312597 0.6007964611053467 0.9489040374755859
0.773675799369812 0.23469199240207672 4.038599967956543 0.024643775075674057 0.008142284117639065 0.9996631741523743 0.02453462965786457 -0.9996705055236816 0.007537513971328735 0.6084835529327393 0.9412931799888611
0.8549065589904785 0.259333074092865 4.036396503448486 0.024643775075674057 0.008142284117639065 0.9996631741523743 0.02453462965786457 -0.9996705651283264 0.007537513971328735 0.6057894825935364 0.9503064155578613
1.1667016744613647 0.3539150655269623 3.6278891563415527 0.9634525775909424 0.26662033796310425 0.025939922779798508 0.26351839303970337 -0.9607157111167908 0.08708199858665466 0.2101391702890396 0.035586606711149216
1.1805248260498047 0.2957060933113098 3.7127749919891357 0.9634525775909424 0.26662033796310425 0.025939922779798508 0.26351839303970337 -0.9607157707214355 0.08708200603723526 0.2153836488723755 0.026857759803533554
1.1826621294021606 0.2962414622306824 3.6278891563415527 0.9634525775909424 0.26662033796310425 0.025939922779798508 0.26351839303970337 -0.9607157707214355 0.08708201348781586 0.21520398557186127 0.03615980222821236
1.16459321975708 0.35327547788619995 3.7127749919891357 0.9537944793701172 0.2639486491680145 0.1435520052909851 0.25365114212036133 -0.9634498357772827 0.08617226034402847 0.21032798290252686 0.02628561481833458
1.1686969995498657 0.29274338483810425 3.796809434890747 0.9537944793701172 0.2639486491680145 0.1435520052909851 0.25365114212036133 -0.9634497761726379 0.08617226034402847 0.2163778692483902 0.017549678683280945
1.1805248260498047 0.2957060933113098 3.7127749919891357 0.9537944793701172 0.2639486491680145 0.1435520052909851 0.25365114212036133 -0.9634497761726379 0.08617226034402847 0.2153836488723755 0.026857759803533554
1.1529250144958496 0.34973597526550293 3.796809434890747 0.9059963226318359 0.2507193088531494 0.34104323387145996 0.2360692024230957 -0.9680518507957458 0.0845390111207962 0.21137286722660065 0.016983259469270706
1.1405977010726929 0.2857048511505127 3.8766303062438965 0.9059963226318359 0.2507193088531494 0.34104323387145996 0.2360692173242569 -0.9680519104003906 0.0845390185713768 0.218739852309227 0.008535757660865784
1.1686969995498657 0.29274338483810425 3.796809434890747 0.9059963226318359 0.2507193088531494 0.34104323387145996 0.2360692024230957 -0.9680518507957458 0.0845390111207962 0.2163778692483902 0.017549678683280945
1.1252049207687378 0.3413271903991699 3.8766303062438965 0.779877781867981 0.21582061052322388 0.5875475406646729 0.20803412795066833 -0.9746872186660767 0.08189360797405243 0.21385517716407776 0.007982946000993252
1.0921921730041504 0.2735799252986908 3.9453349113464355 0.779877781867981 0.21582061052322388 0.5875475406646729 0.20803409814834595 -0.9746871590614319 0.08189360797405243 0.22280871868133545 0.0005293298163451254
1.1405977010726929 0.2857048511505127 3.8766303062438965 0.779877781867981 0.21582061052322388 0.5875475406646729 0.20803412795066833 -0.9746872186660767 0.08189360797405243 0.218739852309227 0.008535757660865784
1.0921921730041504 0.2735799252986908 3.9453349113464355 0.566483736038208 0.15676578879356384 0.809024453163147 0.024158500134944916 -0.9844762086868286 0.17384740710258484 0.6047875881195068 0.9764791131019592
1.0117062330245972 0.30689772963523865 3.9952359199523926 0.566483736038208 0.15676578879356384 0.809024453163147 0.024158500134944916 -0.9844762682914734 0.17384740710258484 0.6005892157554626 0.9677045941352844
1.0255463123321533 0.25688600540161133 3.9952359199523926 0.566483736038208 0.15676578879356384 0.809024453163147 0.024158500134944916 -0.9844762086868286 0.17384739220142365 0.6065788865089417 0.9690937399864197
1.0255463123321533 0.25688600540161133 3.9952359199523926 0.3288634717464447 0.09101007878780365 0.9399818778038025 0.02444414794445038 -0.9958323836326599 0.08786551654338837 0.6065788865089417 0.9690937399864197
0.9353225231170654 0.2837269604206085 4.024203300476074 0.3288634717464447 0.09101007878780365 0.9399818778038025 0.024444149807095528 -0.9958323836326599 0.08786552399396896 0.6031224727630615 0.9592292308807373
0.948117733001709 0.23749113082885742 4.024203300476074 0.3288634717464447 0.09101007878780365 0.9399818778038025 0.02444414794445038 -0.9958323836326599 0.08786551654338837 0.6086599826812744 0.9605134725570679
0.9353225231170654 0.2837269604206085 4.024203300476074 0.13843855261802673 0.03830980882048607 0.9896298050880432 0.02452450804412365 -0.9990777969360352 0.035244837403297424 0.6031224727630615 0.9592292308807373
0.8666015863418579 0.21707242727279663 4.036396503448486 0.13843855261802673 0.03830980882048607 0.9896298050880432 0.0245245099067688 -0.9990777373313904 0.035244837403297424 0.6108508706092834 0.9514802098274231
0.948117733001709 0.23749113082885742 4.024203300476074 0.13843855261802673 0.03830980882048607 0.9896298050880432 0.02452450804412365 -0.9990777969360352 0.035244837403297424 0.6086599826812744 0.9605134725570679
0.8549065589904785 0.259333074092865 4.036396503448486 0.025020122528076172 0.006923005450516939 0.9996629953384399 0.02454184740781784 -0.9996788501739502 0.006308868061751127 0.6057894825935364 0.9503064155578613
0.7842596769332886 0.19644683599472046 4.038599967956543 0.025020122528076172 0.006923005450516939 0.9996629953384399 0.02454184927046299 -0.999678909778595 0.006308868061751127 0.6130639910697937 0.9423555135726929
0.8666015863418579 0.21707242727279663 4.036396503448486 0.025020122528076172 0.006923005450516939 0.9996629953384399 0.02454184927046299 -0.999678909778595 0.006308868061751127 0.6108508706092834 0.9514802098274231
1.1826621294021606 0.2962414622306824 3.6278891563415527 0.9753748178482056 0.21902306377887726 0.025940336287021637 0.21625302731990814 -0.9728306531906128 0.08267447352409363 0.21520398557186127 0.03615980222821236
1.1936123371124268 0.23742426931858063 3.7127749919891357 0.9753748178482056 0.21902306377887726 0.025940336287021637 0.21625304222106934 -0.9728307723999023 0.08267448097467422 0.2206783890724182 0.027400827035307884
1.1957733631134033 0.23785412311553955 3.6278891563415527 0.9753748178482056 0.21902306377887726 0.025940336287021637 0.21625301241874695 -0.9728306531906128 0.08267447352409363 0.22050830721855164 0.036703839898109436
1.1936123371124268 0.23742426931858063 3.7127749919891357 0.9655969738960266 0.2168308049440384 0.1435510516166687 0.2067771703004837 -0.9749646782875061 0.08177539706230164 0.2206783890724182 0.027400827035307884
1.1686969995498657 0.29274338483810425 3.796809434890747 0.9655969738960266 0.2168308049440384 0.1435510516166687 0.2067771703004837 -0.9749646186828613 0.08177538961172104 0.2163778692483902 0.017549678683280945
1.1816534996032715 0.23504550755023956 3.796809434890747 0.9655969738960266 0.2168308049440384 0.1435510516166687 0.2067771553993225 -0.9749646186828613 0.08177538961172104 0.22161956131458282 0.01808730885386467
1.1686969995498657 0.29274338483810425 3.796809434890747 0.9172065258026123 0.20596268773078918 0.34104472398757935 0.18992625176906586 -0.9785208106040955 0.08015719801187515 0.2163778692483902 0.017549678683280945
1.1532427072525024 0.22939424216747284 3.8766303062438965 0.9172065258026123 0.20596268773078918 0.34104472398757935 0.18992625176906586 -0.9785207509994507 0.08015719801187515 0.22385549545288086 0.009060464799404144
1.1816534996032715 0.23504550755023956 3.796809434890747 0.9172065258026123 0.20596268773078918 0.34104472398757935 0.18992623686790466 -0.9785207509994507 0.08015720546245575 0.22161956131458282 0.01808730885386467
1.1405977010726929 0.2857048511505127 3.8766303062438965 0.7895293831825256 0.17729109525680542 0.5875468254089355 0.16314959526062012 -0.9835489392280579 0.07754799723625183 0.218739852309227 0.008535757660865784
1.1043004989624023 0.21965903043746948 3.9453349113464355 0.7895293831825256 0.17729109525680542 0.5875468254089355 0.16314959526062012 -0.9835489988327026 0.07754799723625183 0.22770726680755615 0.001031762338243425
1.1532427072525024 0.22939424216747284 3.8766303062438965 0.7895293831825256 0.17729109525680542 0.5875468254089355 0.16314958035945892 -0.9835489392280579 0.07754798978567123 0.22385549545288086 0.009060464799404144
1.1043004989624023 0.21965903043746948 3.9453349113464355 0.5735011100769043 0.12878187000751495 0.8090190291404724 0.024297285825014114 -0.9898056983947754 0.1403360366821289 0.6112372279167175 0.9776669144630432
1.0255463123321533 0.25688600540161133 3.9952359199523926 0.5735011100769043 0.12878187000751495 0.8090190291404724 0.024297285825014114 -0.9898057579994202 0.1403360366821289 0.6065788865089417 0.9690937399864197
1.0369157791137695 0.20625537633895874 3.9952359199523926 0.5735011100769043 0.12878187000751495 0.8090190291404724 0.024297285825014114 -0.9898057579994202 0.1403360366821289 0.6126349568367004 0.9702090620994568
1.0369157791137695 0.20625537633895874 3.9952359199523926 0.3329319655895233 0.07476260513067245 0.9399824142456055 0.024481507018208504 -0.9972012639045715 0.07064248621463776 0.6126349568367004 0.9702090620994568
0.948117733001709 0.23749113082885742 4.024203300476074 0.3329319655895233 0.07476260513067245 0.9399824142456055 0.024481507018208504 -0.9972012639045715 0.07064248621463776 0.6086599826812744 0.9605134725570679
0.95862877368927 0.19068312644958496 4.024203300476074 0.3329319655895233 0.07476260513067245 0.9399824142456055 0.024481505155563354 -0.9972012639045715 0.07064247876405716 0.6142588257789612 0.9615445733070374
0.948117733001709 0.23749113082885742 4.024203300476074 0.1401510387659073 0.031470682471990585 0.989629864692688 0.024532023817300797 -0.9992982745170593 0.028303923085331917 0.6086599826812744 0.9605134725570679
0.876209020614624 0.1742888242006302 4.036396503448486 0.1401510387659073 0.031470682471990585 0.989629864692688 0.024532023817300797 -0.9992982149124146 0.028303923085331917 0.6159683465957642 0.9524227380752563
0.95862877368927 0.19068312644958496 4.024203300476074 0.1401510387659073 0.031470682471990585 0.989629864692688 0.024532025679945946 -0.9992982745170593 0.028303923085331917 0.6142588257789612 0.9615445733070374
0.876209020614624 0.1742888242006302 4.036396503448486 0.02532028965651989 0.005687208846211433 0.999663233757019 0.024547265842556953 -0.9996858835220337 0.005065584089607 0.6159683465957642 0.9524227380752563
0.7842596769332886 0.19644683599472046 4.038599967956543 0.02532028965651989 0.005687208846211433 0.999663233757019 0.024547265842556953 -0.9996857643127441 0.005065584089607 0.6130639910697937 0.9423555135726929
0.79295414686203 0.1577284038066864 4.038599967956543 0.02532028965651989 0.005687208846211433 0.999663233757019 0.024547267705202103 -0.9996858835220337 0.005065584555268288 0.6176952123641968 0.9432083964347839
1.1957733631134033 0.23785412311553955 3.6278891563415527 0.9849458336830139 0.17090614140033722 0.025937316939234734 0.16844575107097626 -0.9826144576072693 0.078069768846035 0.22050830721855164 0.036703839898109436
1.203824758529663 0.17857050895690918 3.7127749919891357 0.9849458336830139 0.17090614140033722 0.025937316939234734 0.16844573616981506 -0.9826144576072693 0.0780697613954544 0.22619938850402832 0.027913477271795273
1.206004023551941 0.1788937896490097 3.6278891563415527 0.9849458336830139 0.17090614140033722 0.025937316939234734 0.16844573616981506 -0.9826145172119141 0.0780697613954544 0.226039320230484 0.03721743822097778
1.1936123371124268 0.23742426931858063 3.7127749919891357 0.9750718474388123 0.16919566690921783 0.14355352520942688 0.15941518545150757 -0.984190046787262 0.0771799236536026 0.2206783890724182 0.027400827035307884
1.1917634010314941 0.17678140103816986 3.796809434890747 0.9750718474388123 0.16919566690921783 0.14355352520942688 0.15941517055034637 -0.9841899871826172 0.077179916203022 0.22708524763584137 0.018594836816191673
1.203824758529663 0.17857050895690918 3.7127749919891357 0.9750718474388123 0.16919566690921783 0.14355352520942688 0.15941517055034637 -0.984190046787262 0.077179916203022 0.22619938850402832 0.027913477271795273
1.1816534996032715 0.23504550755023956 3.796809434890747 0.926207423210144 0.16071155667304993 0.3410448431968689 0.14338593184947968 -0.9867755174636841 0.07559453696012497 0.22161956131458282 0.01808730885386467
1.1631094217300415 0.17253097891807556 3.8766303062438965 0.926207423210144 0.16071155667304993 0.3410448431968689 0.14338593184947968 -0.9867755174636841 0.07559453696012497 0.22918979823589325 0.00955577939748764
1.1917634010314941 0.17678140103816986 3.796809434890747 0.926207423210144 0.16071155667304993 0.3410448431968689 0.14338594675064087 -0.9867755770683289 0.07559454441070557 0.22708524763584137 0.018594836816191673
1.1532427072525024 0.22939424216747284 3.8766303062438965 0.7972748279571533 0.13834021985530853 0.5875498652458191 0.11800534278154373 -0.9903225898742676 0.07304701209068298 0.22385549545288086 0.009060464799404144
1.113748550415039 0.16520899534225464 3.9453349113464355 0.7972748279571533 0.13834021985530853 0.5875498652458191 0.11800535023212433 -0.9903226494789124 0.07304701209068298 0.23281517624855042 0.0015060629229992628
1.1631094217300415 0.17253097891807556 3.8766303062438965 0.7972748279571533 0.13834021985530853 0.5875498652458191 0.11800534278154373 -0.9903225898742676 0.07304700464010239 0.22918979823589325 0.00955577939748764
1.1043004989624023 0.21965903043746948 3.9453349113464355 0.5791268944740295 0.10048931837081909 0.8090204000473022 0.024396996945142746 -0.9940657615661621 0.10600973665714264 0.6112372279167175 0.9776669144630432
1.0457873344421387 0.1551278978586197 3.9952359199523926 0.5791268944740295 0.10048931837081909 0.8090204000473022 0.024396996945142746 -0.9940657615661621 0.10600973665714264 0.618742823600769 0.9710479378700256
1.113748550415039 0.16520899534225464 3.9453349113464355 0.5791268944740295 0.10048931837081909 0.8090204000473022 0.024397000670433044 -0.9940658807754517 0.10600974410772324 0.6177420616149902 0.9785603284835815
1.0369157791137695 0.20625537633895874 3.9952359199523926 0.33621007204055786 0.05833718553185463 0.9399784803390503 0.024504253640770912 -0.9982835650444031 0.05319109559059143 0.6126349568367004 0.9702090620994568
0.9668304920196533 0.14341576397418976 4.024203300476074 0.33621007204055786 0.05833718553185463 0.9399784803390503 0.02450425550341606 -0.9982836842536926 0.05319109931588173 0.6199055314064026 0.96232008934021
1.0457873344421387 0.1551278978586197 3.9952359199523926 0.33621007204055786 0.05833718553185463 0.9399784803390503 0.02450425736606121 -0.9982837438583374 0.05319110304117203 0.618742823600769 0.9710479378700256
